Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
554	0	691.210	0	-1	-1	-1	-1	2.000077e-001	10.0	1511.905	-1	-1.000	-1
555	0	692.514	0	-1	-1	-1	-1	2.000077e-001	30.0	2400.000	-1	-1.000	-1
556	0	693.825	0	-1	-1	-1	-1	2.000077e-001	0.0	7619.525	-1	-1.000	-1
557	0	695.120	0	-1	-1	-1	-1	2.000077e-001	10.0	476.220	-1	-1.000	-1
558	0	696.410	0	-1	-1	-1	-1	2.000077e-001	30.0	9600.000	-1	-1.000	-1
559	0	697.611	0	-1	-1	-1	-1	2.000077e-001	20.0	12095.242	-1	-1.000	-1
560	0	698.810	0	-1	-1	-1	-1	2.000077e-001	10.0	1200.000	-1	-1.000	-1
561	0	700.011	0	-1	-1	-1	-1	2.000077e-001	10.0	755.953	-1	-1.000	-1
562	0	701.211	0	-1	-1	-1	-1	2.000077e-001	40.0	7619.525	-1	-1.000	-1
563	0	702.410	0	-1	-1	-1	-1	2.000077e-001	40.0	12095.242	-1	-1.000	-1
564	0	703.611	0	-1	-1	-1	-1	2.000077e-001	40.0	377.976	-1	-1.000	-1
565	0	704.910	0	-1	-1	-1	-1	2.000077e-001	0.0	150.000	-1	-1.000	-1
566	0	706.210	0	-1	-1	-1	-1	2.000077e-001	40.0	150.000	-1	-1.000	-1
567	0	707.511	0	-1	-1	-1	-1	2.000077e-001	30.0	377.976	-1	-1.000	-1
568	0	708.811	0	-1	-1	-1	-1	2.000077e-001	30.0	3023.811	-1	-1.000	-1
569	0	710.111	0	-1	-1	-1	-1	2.000077e-001	20.0	4800.000	-1	-1.000	-1
570	0	711.410	0	-1	-1	-1	-1	2.000077e-001	30.0	755.953	-1	-1.000	-1
571	0	712.610	0	-1	-1	-1	-1	2.000077e-001	20.0	952.441	-1	-1.000	-1
572	0	713.919	0	-1	-1	-1	-1	2.000077e-001	20.0	476.220	-1	-1.000	-1
573	0	715.226	0	-1	-1	-1	-1	2.000077e-001	20.0	755.953	-1	-1.000	-1
574	0	716.510	0	-1	-1	-1	-1	2.000077e-001	30.0	7619.525	-1	-1.000	-1
575	0	717.710	0	-1	-1	-1	-1	2.000077e-001	20.0	15239.050	-1	-1.000	-1
576	0	718.911	0	-1	-1	-1	-1	2.000077e-001	30.0	15239.050	-1	-1.000	-1
577	0	720.111	0	-1	-1	-1	-1	2.000077e-001	40.0	1511.905	-1	-1.000	-1
578	0	721.311	0	-1	-1	-1	-1	2.000077e-001	10.0	9600.000	-1	-1.000	-1
579	0	722.511	0	-1	-1	-1	-1	2.000077e-001	20.0	6047.621	-1	-1.000	-1
580	0	723.710	0	-1	-1	-1	-1	2.000077e-001	40.0	300.000	-1	-1.000	-1
581	0	724.910	0	-1	-1	-1	-1	2.000077e-001	30.0	1904.881	-1	-1.000	-1
582	0	726.110	0	-1	-1	-1	-1	2.000077e-001	10.0	6047.621	-1	-1.000	-1
583	0	727.310	0	-1	-1	-1	-1	2.000077e-001	40.0	9600.000	-1	-1.000	-1
584	0	728.511	0	-1	-1	-1	-1	2.000077e-001	40.0	600.000	-1	-1.000	-1
585	0	729.711	0	-1	-1	-1	-1	2.000077e-001	10.0	4800.000	-1	-1.000	-1
586	0	730.911	0	-1	-1	-1	-1	2.000077e-001	20.0	1904.881	-1	-1.000	-1
587	0	732.110	0	-1	-1	-1	-1	2.000077e-001	30.0	1200.000	-1	-1.000	-1
588	0	733.311	0	-1	-1	-1	-1	2.000077e-001	10.0	2400.000	-1	-1.000	-1
589	0	734.611	0	-1	-1	-1	-1	2.000077e-001	40.0	3809.763	-1	-1.000	-1
590	0	735.811	0	-1	-1	-1	-1	2.000077e-001	20.0	1511.905	-1	-1.000	-1
591	0	737.112	0	-1	-1	-1	-1	2.000077e-001	0.0	300.000	-1	-1.000	-1
592	0	738.411	0	-1	-1	-1	-1	2.000077e-001	30.0	188.988	-1	-1.000	-1
593	0	739.711	0	-1	-1	-1	-1	2.000077e-001	0.0	1511.905	-1	-1.000	-1
594	0	741.011	0	-1	-1	-1	-1	2.000077e-001	0.0	476.220	-1	-1.000	-1
595	0	742.311	0	-1	-1	-1	-1	2.000077e-001	40.0	1904.881	-1	-1.000	-1
596	0	743.621	0	-1	-1	-1	-1	2.000077e-001	0.0	3023.811	-1	-1.000	-1
597	0	744.933	0	-1	-1	-1	-1	2.000077e-001	10.0	377.976	-1	-1.000	-1
598	0	746.210	0	-1	-1	-1	-1	2.000077e-001	0.0	188.988	-1	-1.000	-1
599	0	747.411	0	-1	-1	-1	-1	2.000077e-001	20.0	150.000	-1	-1.000	-1
600	0	748.610	0	-1	-1	-1	-1	2.000077e-001	0.0	3809.763	-1	-1.000	-1
601	0	749.811	0	-1	-1	-1	-1	2.000077e-001	10.0	15239.050	-1	-1.000	-1
602	0	751.112	0	-1	-1	-1	-1	2.000077e-001	40.0	1200.000	-1	-1.000	-1
603	0	752.411	0	-1	-1	-1	-1	2.000077e-001	30.0	150.000	-1	-1.000	-1
604	0	753.711	0	-1	-1	-1	-1	2.000077e-001	10.0	1904.881	-1	-1.000	-1
605	0	755.011	0	-1	-1	-1	-1	2.000077e-001	40.0	188.988	-1	-1.000	-1
606	0	756.311	0	-1	-1	-1	-1	2.000077e-001	10.0	7619.525	-1	-1.000	-1
607	0	757.610	0	-1	-1	-1	-1	2.000077e-001	0.0	1904.881	-1	-1.000	-1
608	0	758.811	0	-1	-1	-1	-1	2.000077e-001	30.0	19200.000	-1	-1.000	-1
609	0	760.113	0	-1	-1	-1	-1	2.000077e-001	30.0	4800.000	-1	-1.000	-1
610	0	761.420	0	-1	-1	-1	-1	2.000077e-001	40.0	238.110	-1	-1.000	-1
611	0	762.731	0	-1	-1	-1	-1	2.000077e-001	30.0	600.000	-1	-1.000	-1
612	0	764.011	0	-1	-1	-1	-1	2.000077e-001	10.0	3809.763	-1	-1.000	-1
613	0	765.211	0	-1	-1	-1	-1	2.000077e-001	10.0	600.000	-1	-1.000	-1
614	0	766.411	0	-1	-1	-1	-1	2.000077e-001	0.0	1200.000	-1	-1.000	-1
615	0	767.611	0	-1	-1	-1	-1	2.000077e-001	20.0	7619.525	-1	-1.000	-1
616	0	768.811	0	-1	-1	-1	-1	2.000077e-001	30.0	3809.763	-1	-1.000	-1
617	0	770.011	0	-1	-1	-1	-1	2.000077e-001	20.0	188.988	-1	-1.000	-1
618	0	771.211	0	-1	-1	-1	-1	2.000077e-001	0.0	2400.000	-1	-1.000	-1
619	0	772.411	0	-1	-1	-1	-1	2.000077e-001	0.0	6047.621	-1	-1.000	-1
620	0	773.612	0	-1	-1	-1	-1	2.000077e-001	40.0	476.220	-1	-1.000	-1
621	0	774.911	0	-1	-1	-1	-1	2.000077e-001	20.0	3023.811	-1	-1.000	-1
622	0	776.211	0	-1	-1	-1	-1	2.000077e-001	30.0	1511.905	-1	-1.000	-1
623	0	777.511	0	-1	-1	-1	-1	2.000077e-001	0.0	755.953	-1	-1.000	-1
624	0	778.811	0	-1	-1	-1	-1	2.000077e-001	40.0	15239.050	-1	-1.000	-1
625	0	780.111	0	-1	-1	-1	-1	2.000077e-001	0.0	19200.000	-1	-1.000	-1
626	0	781.411	0	-1	-1	-1	-1	2.000077e-001	10.0	19200.000	-1	-1.000	-1
627	0	782.715	0	-1	-1	-1	-1	2.000077e-001	0.0	15239.050	-1	-1.000	-1
628	0	784.034	0	-1	-1	-1	-1	2.000077e-001	0.0	12095.242	-1	-1.000	-1
629	0	785.329	0	-1	-1	-1	-1	2.000077e-001	40.0	6047.621	-1	-1.000	-1
630	0	786.611	0	-1	-1	-1	-1	2.000077e-001	10.0	3023.811	-1	-1.000	-1
631	0	787.812	0	-1	-1	-1	-1	2.000077e-001	40.0	4800.000	-1	-1.000	-1
632	0	789.012	0	-1	-1	-1	-1	2.000077e-001	40.0	19200.000	-1	-1.000	-1
633	0	790.212	0	-1	-1	-1	-1	2.000077e-001	0.0	4800.000	-1	-1.000	-1
634	0	791.412	0	-1	-1	-1	-1	2.000077e-001	0.0	9600.000	-1	-1.000	-1
635	0	792.611	0	-1	-1	-1	-1	2.000077e-001	30.0	6047.621	-1	-1.000	-1
636	0	793.811	0	-1	-1	-1	-1	2.000077e-001	0.0	377.976	-1	-1.000	-1
637	0	795.111	0	-1	-1	-1	-1	2.000077e-001	10.0	12095.242	-1	-1.000	-1
638	0	796.412	0	-1	-1	-1	-1	2.000077e-001	40.0	952.441	-1	-1.000	-1
